date,btc_open,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_gt_bitcoin,hr_hash_rate
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,123.36598205566406,134.91160583496094,121.86788177490234,134.91160583496094,14149877968.0,2237.39990234375,15839.8,10.0,12.568,92159235.1204091
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,135.1941375732422,141.9485321044922,133.1687774658203,138.76144409179688,14609068673.0,2447.330078125,15839.8,12.0,12.3,92159235.1204091
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,138.9149627685547,141.40379333496094,134.30422973632812,136.19589233398438,13433092920.0,2475.56005859375,15839.8,13.0,11.498,75702228.8489074
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,136.190673828125,138.83056640625,134.8860321044922,138.36155700683594,11367261176.0,2630.070068359375,15839.8,14.0,10.696,75702228.8489074
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,138.36993408203125,139.90269470214844,133.9379425048828,133.9379425048828,11396286629.0,2541.469970703125,16210.2,12.0,10.161,107197274.863781
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,134.03274536132812,134.03274536132812,126.96218872070312,130.9864959716797,12162403960.0,2541.469970703125,16210.2,8.0,10.161,107197274.863781
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,131.0153350830078,131.17408752441406,125.4500503540039,125.58373260498048,9938133669.0,2541.469970703125,16210.2,12.0,10.161,104430893.576974
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,125.57789611816406,133.91146850585938,125.28968048095705,132.904541015625,11841123306.0,2626.64990234375,16210.2,10.0,9.894,104430893.576974
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,132.8209228515625,134.27413940429688,131.65289306640625,133.59356689453125,11065246317.0,2584.590087890625,16210.2,12.0,9.359,109963656.150588
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,133.61231994628906,135.63455200195312,129.73094177246094,135.63455200195312,12456564435.0,2470.5,16210.2,12.0,9.091,109963656.150588
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,135.732177734375,146.78709411621094,135.732177734375,142.02914428710938,15322861686.0,2526.89990234375,16210.2,14.0,10.696,105814084.220377
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,142.11045837402344,146.89987182617188,139.619384765625,142.09130859375,13184603402.0,2488.64990234375,16629.2,14.0,9.894,105814084.220377
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,142.21517944335938,145.37730407714844,140.121826171875,145.21939086914062,11946658257.0,2488.64990234375,16629.2,12.0,8.824,108580465.507185
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,145.26101684570312,146.12852478027344,142.10208129882812,143.54664611816406,11280993591.0,2488.64990234375,16629.2,12.0,8.557,108580465.507185
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,143.60821533203125,169.27264404296875,143.5446014404297,169.13587951660156,21636382525.0,2663.679931640625,16629.2,12.0,10.161,88524201.1778319
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,169.14744567871094,175.20413208007812,164.2033233642578,165.10194396972656,21659346091.0,2659.409912109375,16629.2,20.0,10.963,88524201.1778319
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,165.24032592773438,173.21026611328125,164.49319458007812,172.64173889160156,17063110836.0,2749.97998046875,16629.2,21.0,9.894,103061194.836332
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,172.76126098632812,172.8977813720703,167.98712158203125,170.80714416503906,14901696210.0,2789.820068359375,16629.2,22.0,9.359,103061194.836332
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,170.8292694091797,170.94976806640625,154.9144744873047,158.41244506835938,17980944616.0,2789.820068359375,16787.7,15.0,10.696,119234053.153915
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,158.5389862060547,161.16757202148438,155.29833984375,158.2160186767578,13555089447.0,2789.820068359375,16787.7,15.0,8.824,119234053.153915
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,158.23239135742188,164.51695251464844,156.3205108642578,161.14242553710938,15123721386.0,2789.820068359375,16787.7,10.0,9.359,111919080.567785
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,16465282133.0,2761.6298828125,16787.7,11.0,9.894,111919080.567785
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,14723156630.0,2846.06005859375,16787.7,15.0,9.091,122891539.44698
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737.0,2783.360107421875,16787.7,18.0,9.359,122891539.44698
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236.0,2799.550048828125,16787.7,13.0,9.626,112650577.826398
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266.0,2874.56005859375,16934.3,15.0,8.824,112650577.826398
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,171.61807250976562,187.9404754638672,171.61807250976562,186.91400146484375,20160323443.0,2874.56005859375,16934.3,18.0,8.824,115576566.86085
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,19146038381.0,2874.56005859375,16934.3,16.0,8.824,115576566.86085
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335.0,2823.159912109375,16934.3,15.0,9.091,117771058.636689
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984.0,2736.56005859375,16934.3,17.0,9.091,117771058.636689
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,172.67039489746094,183.75100708007812,171.82659912109375,182.59957885742188,17994666395.0,2799.31005859375,16934.3,19.0,9.091,103923467.233466
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032.0,2797.800048828125,16934.3,19.0,10.161,103923467.233466
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,185.22210693359375,190.21038818359375,185.22210693359375,189.2369384765625,16788555028.0,2836.739990234375,17195.5,20.0,9.894,114236483.065795
2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,32941541447,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,18260969748.0,2836.739990234375,17195.5,24.0,9.359,114236483.065795
2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,33070154491,195.41358947753903,199.344970703125,194.76806640625,197.31753540039065,18335367012.0,2836.739990234375,17195.5,21.0,9.894,108683320.694541
2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,197.47572326660156,199.55279541015625,193.45416259765625,197.22471618652344,18670194595.0,2878.47998046875,17195.5,28.0,10.428,108683320.694541
2020-04-28,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467.0,2863.389892578125,17195.5,26.0,10.161,122169572.167586
2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759.0,2939.510009765625,17195.5,26.0,14.439,122169572.167586
2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,216.9091339111328,227.5296936035156,206.4369201660156,207.60205078125,28089191904.0,2912.429931640625,17195.5,44.0,16.311,107096702.874182
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,207.9017333984375,217.6280212402344,207.7808837890625,214.21910095214844,20816320834.0,2830.7099609375,17334.5,40.0,12.3,107096702.874182
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,214.23008728027344,215.8475341796875,212.8786773681641,215.32537841796875,18260876092.0,2830.7099609375,17334.5,40.0,11.498,117409718.706511
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,215.35206604003903,219.2708740234375,208.69236755371097,210.9331512451172,20469034664.0,2830.7099609375,17334.5,45.0,12.033,117409718.706511
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,210.8908538818359,211.8283843994141,199.0477294921875,208.17401123046875,22602446422.0,2842.739990234375,17334.5,44.0,12.3,125342807.808302
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,208.01300048828125,211.77862548828125,204.0311279296875,206.77439880371097,19004689099.0,2868.43994140625,17334.5,40.0,10.963,125342807.808302
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,206.4813537597656,211.5346221923828,204.04087829589844,204.0557861328125,20343543799.0,2848.419921875,17334.5,42.0,12.3,123288445.655594
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,203.9128570556641,214.39247131347656,202.07484436035156,212.28941345214844,23594744655.0,2881.18994140625,17334.5,49.0,15.776,123288445.655594
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,212.1982421875,216.3276824951172,208.8307342529297,212.9915771484375,20445139356.0,2929.800048828125,17552.5,55.0,17.648,109678682.174133
2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,213.1421661376953,214.73912048339844,209.0715179443359,211.60012817382812,18950547549.0,2929.800048828125,17552.5,56.0,14.974,109678682.174133
2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,211.5522003173828,211.5522003173828,182.7111663818359,188.5995635986328,25211575193.0,2929.800048828125,17552.5,48.0,18.45,136097634.814617
2020-05-11,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,188.63218688964844,191.36233520507812,180.7183380126953,185.912841796875,20054601647.0,2930.18994140625,17552.5,40.0,23.531,136097634.814617
2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,185.87733459472656,191.60134887695312,185.70179748535156,189.3125,15899726284.0,2870.1201171875,17552.5,39.0,17.113,116883851.076083
2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,189.3740997314453,200.19732666015625,189.1277008056641,199.1932830810547,17054662289.0,2820.0,17552.5,41.0,13.905,116883851.076083
2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,198.8915100097656,204.1175994873047,196.8688201904297,202.9490966796875,20150524861.0,2852.5,17552.5,40.0,14.707,91265472.7580373
2020-05-15,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,202.9553985595703,203.56639099121097,193.75567626953125,195.62266540527344,16602342092.0,2863.699951171875,17690.3,44.0,12.276,91265472.7580373
2020-05-16,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,195.61338806152344,202.7711944580078,194.5015869140625,200.6771240234375,15379081645.0,2863.699951171875,17690.3,41.0,11.331,100872364.627304
2020-05-17,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,200.60887145996097,209.1609344482422,200.1027984619141,207.15869140625,15470397303.0,2863.699951171875,17690.3,40.0,11.804,100872364.627304
2020-05-18,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,207.1797790527344,215.9084625244141,207.10906982421875,214.52505493164065,17411566928.0,2953.909912109375,17690.3,50.0,11.567,102473513.272182
2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,214.6049346923828,214.6049346923828,210.14305114746097,213.45111083984375,14346192779.0,2922.93994140625,17690.3,50.0,10.387,102473513.272182
2020-05-20,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,213.4462432861328,214.71682739257812,207.9758148193359,210.09674072265625,12730175511.0,2971.610107421875,17690.3,52.0,10.859,86971887.3185643
2020-05-21,9522.740234375,9555.2421875,8869.9306640625,9081.76171875,39326160532,210.129150390625,211.62518310546875,193.346435546875,199.88360595703125,13308321229.0,2948.510009765625,17690.3,49.0,11.331,86971887.3185643
2020-05-22,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,29810773699,199.8371124267578,208.5915374755859,198.04086303710935,207.169189453125,12041592114.0,2955.449951171875,17822.9,42.0,10.387,83529299.4740014
2020-05-23,9185.0625,9302.501953125,9118.1083984375,9209.287109375,27727866812,207.19448852539065,210.3864593505859,205.29421997070312,208.69439697265625,10665476768.0,2955.449951171875,17822.9,40.0,9.443,83529299.4740014
2020-05-24,9212.283203125,9288.404296875,8787.2509765625,8790.3681640625,32518803300,208.716064453125,210.59507751464844,202.3703460693359,202.3703460693359,11833299572.0,2955.449951171875,17822.9,43.0,9.915,87291880.5313888
2020-05-25,8786.107421875,8951.005859375,8719.66796875,8906.9345703125,31288157264,201.9826507568359,206.3614501953125,200.6675567626953,205.3197479248047,10415044124.0,2955.449951171875,17822.9,41.0,10.859,87291880.5313888
2020-05-26,8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,29584186947,205.2595672607422,205.75254821777344,200.2642822265625,201.90231323242188,10159741290.0,2991.77001953125,17822.9,39.0,10.151,93312010.2232088
2020-05-27,8837.380859375,9203.3203125,8834.1572265625,9181.017578125,32740536902,201.89300537109375,208.86343383789065,201.7850646972656,208.86343383789065,10631034756.0,3036.1298828125,17822.9,39.0,9.679,93312010.2232088
2020-05-28,9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,34367073114,208.88543701171875,220.27650451660156,206.24266052246097,219.8404235839844,12212469604.0,3029.72998046875,17822.9,41.0,9.679,98579623.7035512
2020-05-29,9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,32896642044,219.925048828125,224.2168731689453,218.2380523681641,220.6751251220703,12265816557.0,3044.31005859375,17797.8,48.0,9.443,98579623.7035512
2020-05-30,9438.9140625,9704.0302734375,9366.7294921875,9700.4140625,32722975141,220.7172088623047,243.94314575195312,218.7444610595703,242.34559631347656,15027397867.0,3044.31005859375,17797.8,48.0,8.735,117392528.990488
2020-05-31,9700.10546875,9700.34375,9432.296875,9461.05859375,27773290299,242.35137939453125,244.04525756835935,230.0528259277344,230.9757080078125,12234904813.0,3044.31005859375,17797.8,51.0,8.735,117392528.990488
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,35198901068,230.8602600097656,248.2362823486328,230.4880523681641,246.99176025390625,13951727936.0,3055.72998046875,17797.8,50.0,8.735,100837172.337984
2020-06-02,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,39137252109,246.82818603515625,252.2220001220703,233.2252960205078,237.21905517578125,13782107567.0,3080.820068359375,17797.8,56.0,12.748,100837172.337984
2020-06-03,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,25007459262,237.3952178955078,244.1793212890625,235.4644470214844,244.1793212890625,9861760817.0,3122.8701171875,17797.8,48.0,9.443,104599753.395371
