ds,y,btc_volume_log1p,spx_close,hr_hash_rate,fg_fng_value,gt_bitcoin,btc_eth_ratio,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l28,gt_bitcoin_z91d_l35,gt_bitcoin_z91d_l42,gt_bitcoin_z91d_l49,gt_bitcoin_z91d_l56,hr_hash_rate_z91d_l14,hr_hash_rate_z91d_l28,m2_ma30,m2_lag30
2024-11-20,94339.4921875,24.996188240705607,5917.10986328125,889845955.1158988,83.0,28.939,30.707590989664233,76.73333333333333,22.324633333333335,731529989.5322562,1.4203219258174586,1.5415570899841269,2.9856462070905296,1.818270348106633,1.9052061310112312,1.776360075679185,1.2620275815290662,-0.457291674742071,-0.1952789204867006,-0.2669670453400594,-0.3452100647817043,-0.6709662408041269,0.6300059035886537,-0.1772277337686749,21302.17,21242.7
2024-11-21,98504.7265625,25.386936089084685,5948.7099609375,732216100.2096539,82.0,43.704,29.307689754183176,77.13333333333334,23.42706666666667,734666335.730861,1.335362106689122,2.962699267443287,0.7183979101710675,1.4203219258174586,1.49836780215872,1.9355046024614704,1.6305580254099006,-0.4476141658261568,-0.5157373565681236,-0.5876963030325794,-0.661712094759886,-0.3371883007903754,1.958287661864043,0.8951902079541332,21308.103333333333,21242.7
2024-11-22,98997.6640625,25.086027851610236,5969.33984375,732216100.2096539,94.0,46.657,29.714743485694996,77.9,24.627933333333335,737802681.9294658,1.905107412402436,3.0594219382485854,0.7131702826512801,1.335362106689122,1.818270348106633,1.4684218634947737,1.4794428816486125,-0.4379799253547003,-0.3417058149694602,-0.4160158507762032,-0.6447240201540735,-0.2288050267687864,1.9009848033898993,0.882152993232489,21315.466666666667,21242.7
2024-11-23,97777.28125,24.51683508709105,5969.33984375,701707096.0342517,93.0,31.302,28.790002912098405,78.7,25.316966666666666,737888930.6391104,1.7991223379348158,1.5098495005302526,0.2795805087874387,1.905107412402436,1.4203219258174586,1.74856150064268,1.4426891452541064,-0.7462026771820283,-0.65971713762888,-1.0650422826905377,-0.964869055120251,-0.68474732117625,0.528338651874307,0.7859007741903496,21322.83,21242.7
2024-11-24,98013.8203125,24.66895609866922,5969.33984375,701707096.0342517,80.0,27.758,29.139039877261204,78.96666666666667,25.887866666666664,737975179.3487554,1.1166327439590134,1.1408025013066718,0.2630014655728677,1.7991223379348158,1.335362106689122,1.9052061310112312,1.5692651026996902,-0.7316196085057797,-0.6482681949806419,-1.2031406002546678,-1.1137958872236375,-0.8019899924508781,0.5339699289917406,0.7685427624352686,21330.28666666667,21239.9
2024-11-25,93102.296875,25.116596619449073,5987.3701171875,859336950.9404964,82.0,30.711,27.27438063390063,79.3,26.596566666666668,743474287.0846958,1.1931599221430282,1.391896068129569,2.4434558177902264,1.1166327439590134,1.905107412402436,1.49836780215872,1.4254468740714914,-0.0629626743710855,-0.3135645560493562,-0.5397995754038101,-0.6046094520658797,-0.4642105313910722,0.2999489524243494,2.518632066746399,21337.743333333336,21239.9
2024-11-26,91985.3203125,25.241313947338007,6021.6298828125,859336950.9404964,79.0,29.53,27.652139182549668,79.46666666666667,27.2659,748973394.8206362,1.021436893466298,1.2505504607606344,2.344668458985816,1.1931599221430282,1.7991223379348158,1.818270348106633,1.6059591831698377,2.1706451111393927,-0.464893273044714,-0.3637716465272818,-0.4347585692756663,-0.3450618149672448,0.2970520612515321,2.408651782034247,21345.2,21239.9
2024-11-27,95962.53125,24.98782356154474,5998.740234375,676282925.8880831,75.0,26.577,26.238991173152264,79.56666666666666,27.758066666666664,744883030.0742425,0.8036289393537062,0.951419770828246,-0.1905944276250609,1.021436893466298,1.1166327439590134,1.4203219258174586,1.776360075679185,1.0272826660002017,-0.457291674742071,-0.1952789204867006,-0.2669670453400594,-0.3452100647817043,0.4539094792336055,2.3817181503243248,21352.656666666662,21239.9
2024-11-28,95652.46875,24.67949725513301,5998.740234375,676282925.8880831,77.0,21.852,26.719973418642468,79.73333333333333,27.817133333333334,740792665.3278489,0.8849967237223479,0.4944764871165945,-0.2064970239724009,0.8036289393537062,1.1931599221430282,1.335362106689122,1.9355046024614704,0.5418847527499481,-0.4476141658261568,-0.5157373565681236,-0.5876963030325794,-0.661712094759886,0.4525884989616204,2.284021143459895,21360.11333333333,21239.9
2024-11-29,97461.5234375,24.73002945049463,6032.3798828125,615264917.5372787,78.0,23.033,27.121657362449625,79.76666666666667,28.053366666666665,734509836.4403412,0.9154473085188272,0.5935510255952341,-1.072846874214682,0.8849967237223479,1.021436893466298,1.905107412402436,1.4684218634947737,0.2225795664455378,-0.4379799253547003,-0.3417058149694602,-0.4160158507762032,-0.6447240201540735,1.3963010698456166,1.0560018744340176,21365.133333333335,21239.9
2024-11-30,96449.0546875,24.177505531692468,6032.3798828125,615264917.5372787,84.0,19.49,26.02717871493683,80.0,28.230566666666668,728227007.5528334,1.1971924127007447,0.2495443827519356,-1.0618208711594284,0.9154473085188272,0.8036289393537062,1.7991223379348158,1.74856150064268,-0.4087225609950435,-0.7462026771820283,-0.65971713762888,-1.0650422826905377,-0.964869055120251,1.363407185114175,1.03309063295239,21370.153333333335,21239.9
2024-12-01,97279.7890625,24.323059818174684,6032.3798828125,803403776.6189257,81.0,19.49,26.21273590329856,80.2,28.447133333333333,730751962.4387772,1.0247758283173456,0.2399376228336268,1.5384985942679985,1.1971924127007447,0.8849967237223479,1.1166327439590134,1.9052061310112312,-0.2408009769336435,-0.7316196085057797,-0.6482681949806419,-1.2031406002546678,-1.1137958872236375,1.3317528054760124,-0.5426451353200036,21376.210000000003,21208.8
2024-12-02,95865.3046875,25.00934287163795,6047.14990234375,803403776.6189257,80.0,23.033,26.306279706540728,80.46666666666667,28.860533333333333,733276917.3247209,0.9552714506819424,0.5632306744368316,1.513748818847995,1.0247758283173456,0.9154473085188272,1.1931599221430282,1.49836780215872,-0.2629073483875001,-0.0629626743710855,-0.3135645560493562,-0.5397995754038101,-0.6046094520658797,1.3075446565512885,-0.5299935622669549,21382.266666666663,21208.8
2024-12-03,96002.1640625,24.928970048415984,6049.8798828125,811042070.6273791,76.0,21.852,26.514722191223655,80.53333333333333,29.2149,739385623.128779,0.7286614002472959,0.4405969252952694,1.5897146120364911,0.9552714506819424,1.1971924127007447,1.021436893466298,1.818270348106633,0.0862855948731387,2.1706451111393927,-0.464893273044714,-0.3637716465272818,-0.4347585692756663,3.180190736997772,0.6468889083989009,21388.32333333333,21208.8
2024-12-04,98768.53125,25.069662924971745,6086.490234375,811042070.6273791,78.0,22.443,25.71205913884322,80.8,29.588966666666668,745494328.9328376,0.8189794053444287,0.4859280440138923,1.5486575985696256,0.7286614002472959,1.0247758283173456,0.8036289393537062,1.4203219258174586,6.0,1.0272826660002017,-0.457291674742071,-0.1952789204867006,-0.2669670453400594,2.9856462070905296,0.6300059035886537,21394.379999999997,21208.8
2024-12-05,96593.5703125,25.72868049776055,6075.10986328125,800710324.5047373,84.0,59.06,25.345935429397645,81.26666666666667,31.1639,748772940.1265846,1.1256516073526186,3.619827446572792,1.377233336078188,0.8189794053444287,0.9552714506819424,0.8849967237223479,1.335362106689122,3.4013557226406927,0.5418847527499481,-0.4476141658261568,-0.5157373565681236,-0.5876963030325794,0.7183979101710675,1.958287661864043,21400.43666666667,21208.8
2024-12-06,99920.7109375,25.272233568409224,6090.27001953125,800710324.5047373,72.0,36.617,24.943943246504713,81.33333333333333,30.82923333333333,752051551.3203317,0.4483312436217202,1.6044347191801172,1.3444072553027964,1.1256516073526186,0.7286614002472959,0.9154473085188272,1.905107412402436,2.215152648581474,0.2225795664455378,-0.4379799253547003,-0.3417058149694602,-0.4160158507762032,0.7131702826512801,1.9009848033898993,21410.716666666667,21208.8
2024-12-07,99923.3359375,24.511481693333117,6090.27001953125,733553974.7075658,75.0,23.624,24.964029279850617,81.26666666666667,30.7308,750228312.0513507,0.6029462216023905,0.4678963530312697,0.4480386179541549,0.4483312436217202,0.8189794053444287,1.1971924127007447,1.7991223379348158,1.2472782199335304,-0.4087225609950435,-0.7462026771820283,-0.65971713762888,-1.0650422826905377,0.2795805087874387,0.528338651874307,21420.996666666662,21208.8
2024-12-08,101236.015625,24.510309392870543,6090.27001953125,733553974.7075658,79.0,24.214,25.272960937179068,81.4,30.80953333333333,748405072.7823696,0.820815106127294,0.5073315724825823,0.449678586646683,0.6029462216023905,1.1256516073526186,1.0247758283173456,1.1166327439590134,3.90303199248294,-0.2408009769336435,-0.7316196085057797,-0.6482681949806419,-1.2031406002546678,0.2630014655728677,0.5339699289917406,21425.513333333332,21381.7
2024-12-09,97432.71875,25.42987713292794,6052.85009765625,862700801.2405878,78.0,27.167,26.20081466641141,81.5,31.1245,753750033.2006452,0.7480315082493114,0.7479016229692977,2.0882169303658,0.820815106127294,0.4483312436217202,0.9552714506819424,1.1931599221430282,5.877909562078335,-0.2629073483875001,-0.0629626743710855,-0.3135645560493562,-0.5397995754038101,2.4434558177902264,0.2999489524243494,21430.03,21381.7
2024-12-10,96675.4296875,25.375546497548267,6034.91015625,862700801.2405878,78.0,27.167,26.61890290199826,81.5,30.986666666666668,759094993.6189206,0.7321714498707848,0.7320475775082232,2.0208885139969075,0.7480315082493114,0.6029462216023905,0.7286614002472959,1.021436893466298,5.241644468732988,0.0862855948731387,2.1706451111393927,-0.464893273044714,-0.3637716465272818,2.344668458985816,0.2970520612515321,21434.54666666667,21381.7
2024-12-11,101173.03125,25.170511346464004,6084.18994140625,733553974.7075658,74.0,24.805,26.396485587613515,81.43333333333334,30.1795,760640349.0199265,0.4654127760767433,0.5153427800458764,0.3659336439101363,0.7321714498707848,0.820815106127294,0.8189794053444287,0.8036289393537062,4.218331174467589,6.0,1.0272826660002017,-0.457291674742071,-0.1952789204867006,-0.1905944276250609,0.4539094792336055,21439.063333333335,21381.7
2024-12-12,100043.0,25.00095897747861,6051.25,733553974.7075658,83.0,24.214,25.763683588948105,81.53333333333333,29.2542,762185704.4209328,1.0243756124167676,0.4522304035642503,0.3609933405839504,0.4654127760767433,0.7480315082493114,1.1256516073526186,0.8849967237223479,2.8329679975508673,3.4013557226406927,0.5418847527499481,-0.4476141658261568,-0.5157373565681236,-0.2064970239724009,0.4525884989616204,21443.58,21381.7
2024-12-13,101459.2578125,24.76446893452738,6051.08984375,878198420.4245505,76.0,21.261,25.94066264813942,81.26666666666667,28.3486,768215681.8788397,0.5533654096454271,0.1872030506858873,2.129502812363275,1.0243756124167676,0.7321714498707848,0.4483312436217202,0.9154473085188272,1.6915865371216383,2.215152648581474,0.2225795664455378,-0.4379799253547003,-0.3417058149694602,-1.072846874214682,1.3963010698456166,21449.47,21381.7
2024-12-14,101372.96875,24.422663994863953,6051.08984375,878198420.4245505,83.0,19.49,26.20536411892518,81.1,27.718633333333333,774245659.3367466,0.9995162216712744,0.0248587604932188,2.0551004759400953,0.5533654096454271,0.4654127760767433,0.6029462216023905,1.1971924127007447,1.2598846930788845,1.2472782199335304,-0.4087225609950435,-0.7462026771820283,-0.65971713762888,-1.0618208711594284,1.363407185114175,21455.36,21381.7
2024-12-15,104298.6953125,24.65794844615347,6051.08984375,707724609.4009614,80.0,21.261,26.391763195388737,81.1,27.4627,772572019.6252083,0.7801487687413,0.1691329295943339,-0.0355895489685596,0.9995162216712744,1.0243756124167676,0.820815106127294,1.0247758283173456,0.909094900489782,3.90303199248294,-0.2408009769336435,-0.7316196085057797,-0.6482681949806419,1.5384985942679985,1.3317528054760124,21459.95,21420.7
2024-12-16,106029.71875,25.2343496899111,6074.080078125,707724609.4009614,83.0,30.12,26.590652066446733,81.0,27.620166666666663,770898379.9136698,0.9658001715295051,0.9237879476529344,-0.0541838574975912,0.7801487687413,0.5533654096454271,0.7480315082493114,0.9552714506819424,1.279050660818942,5.877909562078335,-0.2629073483875001,-0.0629626743710855,-0.3135645560493562,1.513748818847995,1.3075446565512885,21464.54,21420.7
2024-12-17,106140.6015625,24.951403328595553,6050.60986328125,733677850.1420219,87.0,27.758,27.30820390756545,80.9,27.79733333333333,770089848.2268336,1.2308252811501812,0.7019369440727414,0.251285583338146,0.9658001715295051,0.9995162216712744,0.7321714498707848,0.7286614002472959,1.1244034118290338,5.241644468732988,0.0862855948731387,2.1706451111393927,-0.464893273044714,1.5897146120364911,3.180190736997772,21469.129999999997,21420.7
2024-12-18,100041.5390625,25.265130406950263,5872.16015625,733677850.1420219,81.0,24.805,27.645015111752897,80.83333333333333,27.757966666666665,769281316.5399972,0.7918293185552102,0.4323375742255422,0.2388936695762503,1.2308252811501812,0.7801487687413,0.4654127760767433,0.8189794053444287,1.5415570899841269,4.218331174467589,6.0,1.0272826660002017,-0.457291674742071,1.5486575985696256,2.9856462070905296,21473.72,21420.7
2024-12-19,97490.953125,25.3002593877078,5867.080078125,782230060.8131851,75.0,28.939,28.52340767207723,80.33333333333333,27.895766666666667,765694120.06324,0.3483451083227151,0.7778794924956093,0.8371740987327533,0.7918293185552102,0.9658001715295051,1.0243756124167676,1.1256516073526186,2.962699267443287,2.8329679975508673,3.4013557226406927,0.5418847527499481,-0.4476141658261568,1.377233336078188,0.7183979101710675,21478.31,21420.7
2024-12-20,97755.9296875,25.383246915697836,5930.85009765625,782230060.8131851,74.0,31.302,28.151022186469383,80.03333333333333,27.974533333333333,762106923.5864829,0.2623517712592019,0.963318669339884,0.8198524694537727,0.3483451083227151,1.2308252811501812,0.5533654096454271,0.4483312436217202,3.0594219382485854,1.6915865371216383,2.215152648581474,0.2225795664455378,-0.4379799253547003,1.3444072553027964,0.7131702826512801,21484.136666666665,21420.7
2024-12-21,97224.7265625,24.669986540078533,5930.85009765625,782230060.8131851,73.0,21.852,29.133427310601895,79.73333333333333,27.246133333333333,763774055.6066006,0.1759929379081099,0.1299116374245406,0.8027929750300123,0.2623517712592019,0.7918293185552102,0.9995162216712744,0.6029462216023905,1.5098495005302526,1.2598846930788845,1.2472782199335304,-0.4087225609950435,-0.7462026771820283,0.4480386179541549,0.2795805087874387,21489.963333333333,21420.7
2024-12-22,95104.9375,24.487901470415096,5930.85009765625,782230060.8131851,73.0,21.261,29.01721353580065,79.03333333333333,26.3996,765441187.6267183,0.1607537952589093,0.0678604684075496,0.7844246084092882,0.1759929379081099,0.3483451083227151,0.7801487687413,0.820815106127294,1.1408025013066718,0.909094900489782,3.90303199248294,-0.2408009769336435,-0.7316196085057797,0.449678586646683,0.2630014655728677,21494.36,21463.6
2024-12-23,94686.2421875,24.901323331320633,5974.06982421875,749861920.3657429,70.0,23.033,27.72019640831997,78.26666666666667,26.123966666666668,767046348.4377682,-0.0781614288767402,0.213577757217328,0.3569782105874955,0.1607537952589093,0.2623517712592019,0.9658001715295051,0.7480315082493114,1.391896068129569,1.279050660818942,5.877909562078335,-0.2629073483875001,-0.0629626743710855,2.0882169303658,2.4434558177902264,21498.756666666664,21463.6
2024-12-24,98676.09375,24.575856275372132,6040.0400390625,749861920.3657429,73.0,23.624,28.25735578500159,78.03333333333333,25.98616666666667,768651509.2488178,0.1320045377633461,0.2542948419537945,0.3461178605406239,-0.0781614288767402,0.1759929379081099,1.2308252811501812,0.7321714498707848,1.2505504607606344,1.1244034118290338,5.241644468732988,0.0862855948731387,2.1706451111393927,2.0208885139969075,2.344668458985816,21503.153333333332,21463.6
2024-12-25,99299.1953125,24.240775384325183,6040.0400390625,814598201.2606272,73.0,20.671,28.42613947213266,77.73333333333333,25.6515,767160217.5928222,0.1209488779041434,-0.0166005366489234,1.1533611270877422,0.1320045377633461,0.1607537952589093,0.7918293185552102,0.4654127760767433,0.951419770828246,1.5415570899841269,4.218331174467589,6.0,1.0272826660002017,0.3659336439101363,-0.1905944276250609,21507.55,21463.6
2024-12-26,95795.515625,24.574582560796554,6037.58984375,814598201.2606272,79.0,21.261,28.756836225286285,77.73333333333333,25.37586666666667,765668925.9368266,0.5595009088564777,0.0266172182534803,1.1356620751657738,0.1209488779041434,-0.0781614288767402,0.3483451083227151,1.0243756124167676,0.4944764871165945,2.962699267443287,2.8329679975508673,3.4013557226406927,0.5418847527499481,0.3609933405839504,-0.2064970239724009,21511.946666666667,21463.6
2024-12-27,94164.859375,24.68255278657687,5970.83984375,852361031.782643,74.0,20.671,28.28693523929605,77.7,25.179,771538196.1333119,0.164561083700684,-0.0343915684461776,1.600786423361961,0.5595009088564777,0.1320045377633461,0.2623517712592019,0.5533654096454271,0.5935510255952341,3.0594219382485854,1.6915865371216383,2.215152648581474,0.2225795664455378,2.129502812363275,-1.072846874214682,21517.41,21463.6
2024-12-28,95163.9296875,23.905786185285265,5970.83984375,852361031.782643,72.0,17.127,28.00667001585307,77.53333333333333,25.021500000000003,777407466.3297971,0.0033999865445797,-0.3592301855649771,1.5787429864281617,0.164561083700684,0.1209488779041434,0.1759929379081099,0.9995162216712744,0.2495443827519356,1.5098495005302526,1.2598846930788845,1.2472782199335304,-0.4087225609950435,2.0551004759400953,-1.0618208711594284,21522.873333333333,21463.6
