ds,ds,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next,roc_5,roc_10,roc_20,stoch_k_14,stoch_d_14,rsi_14_slope_5,macd_hist_slope_5
41553.65234375,2024-01-22 00:00:00+00:00,41651.20703125,39450.1171875,39507.3671875,31338708143,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728.0,4850.43017578125,20902.7,55.0,14.717,559487254.5869052,-0.0503089102812559,-0.0600787119528734,0.0021919211872312,-0.0787101400185719,-0.129240859924792,0.0221445901378305,0.031303375248017,41864.7421875,43336.5134765625,43133.3159375,33479.80415039063,0.9705894684322866,1.2883383589624953,-581.6569917237066,-84.43423635651006,-497.22275536719656,35.68788059496205,24.168119852348237,66.4,17.761666666666667,513200848.9541692,-2.601305607657717,-0.1201472854229889,1.2757580518628957,0.0,-0.0028794349245568,0.0011329834535462,0.0085991277380745,-0.009599712825862,-0.0788426288329944,-0.0063678567547604,-0.0080295135782195,0.0090708410561317,0.0,0.0,-0.0056327312711079,-405.0413278037791,-453.68833770549537,-372.4895065652349,43.059134240865816,43.313704191316766,47.09539778778203,-2.3787037756599867,-3.4479480598360928,-2.8038895593679514,0.5349479547699286,0.4665807534543267,2.212687120421883,0.0606523972359588,0.0085235842579223,-0.0787101400185719,-0.08129240831175188,-0.12924085992479206,0.0,4.0130827725550855,-11.407517192819974,-124.73324880196168
39518.71484375,2024-01-23 00:00:00+00:00,40127.3515625,38521.89453125,39845.55078125,29244553045,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521.0,4864.60009765625,20902.7,50.0,16.882,559487254.5869052,0.0085235842579223,-0.0308231317333183,0.0029171153407645,-0.0349326497562696,-0.0726523220881141,0.0226593280894101,0.0298696981298371,41565.058984375,43186.3822265625,43090.625,33527.32057617188,0.9645963358474146,1.2852391500269436,-717.6632265372173,-211.0800343926515,-506.58319214456577,37.596541171734074,24.098959172633485,65.7,17.877100000000002,513172832.9848415,-3.3054859038147955,0.363463805363291,1.2589865557014623,0.0,-0.0503089102812559,-0.0028794349245568,0.0011329834535462,-0.0352539060043799,-0.0002517086641855,-0.0600787119528734,-0.0063678567547604,-0.0080295135782195,0.0021919211872312,0.0,0.0087667207262427,-497.22275536719656,-432.22182617469576,-448.813129999422,35.68788059496205,43.55003172001745,41.59893553051841,-2.601305607657717,-3.0762879786352952,-0.8032960883341629,1.1483280423298268,0.2755001763397006,3.0010968897723367,0.471314591133007,0.0057937057279868,-0.03493264975626964,-0.072517115389644,-0.07265232208811412,4.749495974654725,3.239930269733147,-4.002394358784336,-57.770062145143754
39877.59375,2024-01-24 00:00:00+00:00,40483.78515625,39508.796875,40077.07421875,22359526178,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960.0,4868.5498046875,20902.7,48.0,14.284,524519301.1752236,0.0057937057279868,-0.0031845681835731,0.0008115989762167,-0.0377380717663573,-0.097465974078414,0.0220930047014403,0.0288712863464165,41393.139453125,42981.23984375,43010.553515625,33576.2432421875,0.962394948906844,1.280981710949234,-797.5732134818536,-328.378670210492,-469.1945432713616,38.932741021783,23.83051829444528,64.86666666666666,17.92036666666667,514072048.05917627,-3.3857657921637023,-0.1894029864703863,0.5652504368286949,0.0,0.0085235842579223,-0.0503089102812559,-0.0028794349245568,0.0085991277380745,-0.0247207753553588,-0.0308231317333183,-0.0600787119528734,-0.0063678567547604,0.0029171153407645,0.0021919211872312,0.0122383082325487,-506.58319214456577,-405.0413278037791,-453.68833770549537,37.596541171734074,43.059134240865816,43.313704191316766,-3.3054859038147955,-2.3787037756599867,-1.6166647680872908,0.7533258247921798,-0.0952100000643726,5.5403285846248345,0.4565669094079164,-0.0035811572894939,-0.03773807176635735,-0.04200263430629825,-0.09746597407841406,8.303292053616566,4.350929342757083,-4.380963169533764,-15.506205565866253
40075.55078125,2024-01-25 00:00:00+00:00,40254.48046875,39545.6640625,39933.80859375,18491782013,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037.0,4894.16015625,20902.7,52.0,13.419,524519301.1752236,-0.0035811572894939,-0.0071222920575939,0.0052465781349795,-0.0424522125093975,-0.1006570485227555,0.0208232723856188,0.0288540187731201,41135.3234375,42769.795703125,42934.30078125,33625.05611328125,0.95809929797353,1.2768543980002989,-862.5201965469387,-435.2069754777813,-427.31322106915735,38.38502393110149,23.64059225487831,64.23333333333333,17.891533333333335,514971263.1335108,-2.5822155753757974,-0.3709132442303199,0.551193921899706,0.0,0.0057937057279868,0.0085235842579223,-0.0503089102812559,0.0011329834535462,0.0169785640464201,-0.0031845681835731,-0.0308231317333183,-0.0600787119528734,0.0008115989762167,0.0029171153407645,0.0,-469.1945432713616,-497.22275536719656,-432.22182617469576,38.932741021783,35.68788059496205,43.55003172001745,-3.3857657921637023,-2.601305607657717,-1.1309423711503488,1.155367581118962,-0.0159155275924093,5.292893850011588,0.4413777548991353,0.0460765744948172,-0.04245221250939757,-0.06256235564221235,-0.10065704852275559,11.691083552871124,8.247957193714123,-5.165007788915958,4.908605105538413
39936.81640625,2024-01-26 00:00:00+00:00,42209.38671875,39825.69140625,41816.87109375,25598119893,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607.0,4890.97021484375,20773.7,49.0,12.986,531512891.8575599,0.0460765744948172,0.0220702363029845,-0.0006519977554262,0.0065037969099766,-0.050644169900428,0.0260179116174089,0.0310385501292933,41001.516015625,42661.1794921875,42904.784921875,33682.068115234375,0.955639705228318,1.2738168207215637,-753.359483033295,-498.8374769888841,-254.5220060444109,48.61717039276259,23.965784744094332,63.43333333333333,17.848266666666667,517296746.2160702,-2.8874115439366292,-0.4622021206248091,0.6746041999792988,-129.0,-0.0035811572894939,0.0057937057279868,0.0085235842579223,-0.0028794349245568,0.0150113645058063,-0.0071222920575939,-0.0031845681835731,-0.0308231317333183,0.0052465781349795,0.0008115989762167,0.0,-427.31322106915735,-506.58319214456577,-405.0413278037791,38.38502393110149,37.596541171734074,43.059134240865816,-2.5822155753757974,-3.3054859038147955,-3.4479480598360928,0.4488162594635163,0.0686985442941598,2.3736664965761234,0.4261390449921835,0.0072241128553969,0.0065037969099766,-0.031497145653201386,-0.05064416990042808,63.31609158474157,27.77015573040974,5.558036151896772,150.5193217593682
41815.625,2024-01-27 00:00:00+00:00,42195.6328125,41431.28125,42120.0546875,11422941934,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230.0,4890.97021484375,20773.7,55.0,11.254,531512891.8575599,0.0072241128553969,0.0003026532897134,0.0,0.0640368200466294,-0.0423715762442551,0.0260983082276742,0.0311143923852615,40939.25625,42570.02734375,42863.853984375,33739.5636328125,0.955099750594602,1.2704329685725075,-635.063828408267,-526.0827472727607,-108.98108113550632,50.0552919223652,23.15888962051976,62.833333333333336,17.74726666666667,519622229.2986294,-1.909017783502159,-0.8335654107803608,0.6631000931706492,0.0,0.0460765744948172,-0.0035811572894939,0.0057937057279868,-0.0503089102812559,-0.009599712825862,0.0220702363029845,-0.0071222920575939,-0.0031845681835731,-0.0006519977554262,0.0052465781349795,0.0021919211872312,-254.5220060444109,-469.1945432713616,-497.22275536719656,48.61717039276259,38.932741021783,35.68788059496205,-2.8874115439366292,-3.3857657921637023,-3.0762879786352952,-0.6445791284187583,-0.575202464871397,0.8468120570401075,-0.1741763694617996,-0.0020072560173076,0.06403682004662947,-0.014673319971942433,-0.04237157624425514,71.62800659684292,48.87839391148518,14.367411327403147,388.24167423169024
42126.125,2024-01-28 00:00:00+00:00,42797.17578125,41696.91015625,42035.59375,16858971687,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994.0,4890.97021484375,20773.7,54.0,10.822,559487254.5869052,-0.0020072560173076,-0.0047191347604123,0.0,0.0535059797713994,-0.1110030986174361,0.0232816575211483,0.0265893945957234,41016.609765625,42323.2818359375,42830.046171875,33797.78336914063,0.9576597139547138,1.2672442362294494,-541.8824777372793,-529.2426933656644,-12.639784371614835,49.6384887587224,23.548148796438255,62.46666666666667,17.631866666666667,520255264.837444,-1.9897152757608965,-0.9242402467582952,1.1942918670672529,0.0,0.0072241128553969,0.0460765744948172,-0.0035811572894939,0.0085235842579223,-0.0352539060043799,0.0003026532897134,0.0220702363029845,-0.0071222920575939,0.0,-0.0006519977554262,0.0029171153407645,-108.98108113550632,-427.31322106915735,-506.58319214456577,50.0552919223652,38.38502393110149,37.596541171734074,-1.909017783502159,-2.5822155753757974,-2.3787037756599867,-1.382215758969054,-0.762100495043512,0.2086513644773065,-0.3355976642410702,0.0293644157369143,0.05350597977139948,0.01857333001512984,-0.11100309861743618,69.31247188845336,68.08552335667927,12.041947586988329,493.94340777295093
42030.9140625,2024-01-29 00:00:00+00:00,43305.8671875,41818.33203125,43288.24609375,20668476578,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551.0,4927.93017578125,20773.7,55.0,11.687,559487254.5869052,0.0293644157369143,0.0261719779242159,0.0075283655052462,0.077076689780327,-0.063793265774084,0.0248246926313369,0.0275196939543395,41183.59375,42180.7076171875,42820.217109375,33856.84435546875,0.9617791905352884,1.264743301525632,-362.77516443109926,-495.94918757875143,133.17402314765218,55.55016332867164,23.75187550589203,62.03333333333333,17.603,520888300.37625873,-1.788088222617508,-0.7333268932735272,1.1693042521683927,0.0,-0.0020072560173076,0.0072241128553969,0.0460765744948172,0.0057937057279868,0.0085991277380745,-0.0047191347604123,0.0003026532897134,0.0220702363029845,0.0,0.0,0.0008115989762167,-12.639784371614835,-254.5220060444109,-469.1945432713616,49.6384887587224,48.61717039276259,38.932741021783,-1.9897152757608965,-2.8874115439366292,-2.601305607657717,-2.8038895593679514,-0.1201472854229889,0.4665807534543267,0.251164224182462,-0.0077837449899362,0.077076689780327,0.03933861801396965,-0.06379326577408406,99.99999999999997,80.31349282843208,16.617422306888635,602.3685664190139
43300.2265625,2024-01-30 00:00:00+00:00,43838.9453125,42711.37109375,42952.609375,23842814518,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062.0,4924.97021484375,20773.7,61.0,12.986,503538529.1282147,-0.0077837449899362,0.0117684948896217,-0.00060083039698,0.0728741020798846,-0.0820990435159689,0.0250951408819107,0.0273435044291762,41312.29609375,41996.94921875,42854.39265625,33919.93706054687,0.964015437696908,1.263398354181943,-245.08917100680992,-445.77718426436314,200.6880132575532,53.73023575224369,23.89474873085807,61.833333333333336,17.631866666666667,519059804.2403769,-0.9044561974458172,-0.4550635219717936,0.0679982711988156,0.0,0.0293644157369143,-0.0020072560173076,0.0072241128553969,-0.0035811572894939,0.0011329834535462,0.0261719779242159,-0.0047191347604123,0.0003026532897134,0.0075283655052462,0.0,0.0052465781349795,133.17402314765218,-108.98108113550632,-427.31322106915735,55.55016332867164,50.0552919223652,38.38502393110149,-1.788088222617508,-1.909017783502159,-3.3054859038147955,-0.8032960883341629,0.363463805363291,0.2755001763397006,2.5235670865070534,-0.0086515528090469,0.07287410207988465,0.030421889570487082,-0.08209904351596897,91.12278581059088,86.81175256634806,15.3452118211422,628.0012343267106
42946.25,2024-01-31 00:00:00+00:00,43717.40625,42298.9453125,42582.60546875,24673628793,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277.0,4845.64990234375,20773.7,60.0,12.12,503538529.1282147,-0.0086515528090469,-0.0267786517065529,-0.0162368517407323,0.0181459747760204,-0.0851763551774933,0.0253119231798337,0.0273608601836368,41415.978125,41807.6501953125,42877.0403125,33981.3710546875,0.965924369386241,1.2617807634511382,-179.60798724411143,-392.5433448603128,212.93535761620137,51.7186548133214,23.92900085006329,61.666666666666664,17.574133333333336,517231308.1044952,-1.0335688008605473,-0.6415673549965184,0.0593623889452136,0.0,-0.0077837449899362,0.0293644157369143,-0.0020072560173076,0.0460765744948172,-0.0028794349245568,0.0117684948896217,0.0261719779242159,-0.0047191347604123,-0.00060083039698,0.0075283655052462,-0.0006519977554262,200.6880132575532,-12.639784371614835,-254.5220060444109,53.73023575224369,49.6384887587224,48.61717039276259,-0.9044561974458172,-1.9897152757608965,-3.3857657921637023,-1.6166647680872908,-0.1894029864703863,-0.0952100000643726,3.0534458195919028,0.0115148902942401,0.018145974776020424,0.024649771685997024,-0.08517635517749333,81.33659811655068,90.8197946423805,3.101484420558812,467.45736366061226
42569.76171875,2024-02-01 00:00:00+00:00,43243.16796875,41879.19140625,43075.7734375,21423953779,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113.0,4906.18994140625,20773.7,63.0,10.822,535009687.19872814,0.0115148902942401,0.0092798575512329,0.0124162861140497,0.0224367522148636,0.0051811639497412,0.0172589448461047,0.0211530234967728,41772.81875,41818.78046875,42880.7409375,34045.5042578125,0.974162708869354,1.259512580949952,-86.91721627910738,-331.41811914407174,244.50090286496436,54.18093905393299,23.787775468499323,61.4,17.2423,519434721.36799735,-0.588338103818919,-0.9076539134789195,0.6633312347749726,0.0,-0.0086515528090469,-0.0077837449899362,0.0293644157369143,0.0072241128553969,-0.0503089102812559,-0.0267786517065529,0.0117684948896217,0.0261719779242159,-0.0162368517407323,-0.00060083039698,0.0,212.93535761620137,133.17402314765218,-108.98108113550632,51.7186548133214,55.55016332867164,50.0552919223652,-1.0335688008605473,-1.788088222617508,-2.5822155753757974,-1.1309423711503488,-0.3709132442303199,-0.0159155275924093,1.494832893572373,0.0025523745302447,0.02243675221486363,0.0864735722614931,0.005181163949741219,94.3803369132301,88.9465736134572,4.1256471315677885,353.4819840004707
43077.640625,2024-02-02 00:00:00+00:00,43422.48828125,42584.3359375,43185.859375,18603843039,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091.0,4958.60986328125,20719.9,63.0,10.389,535009687.19872814,0.0025523745302447,0.001827192294149,0.0106277707226318,0.026996382762416,0.0079852471441714,0.0173666620427456,0.0211587519915176,42106.849609375,41835.954296875,42883.978671875,34110.70411132812,0.9818783357662272,1.2572000428930836,-4.523948101064889,-266.0392849354704,261.5153368344055,54.73586460276062,23.64663401137738,61.166666666666664,16.823866666666667,521638134.6314995,-0.5843570386218476,-0.9872714612937904,0.6462101572698846,-53.79999999999927,0.0115148902942401,-0.0086515528090469,-0.0077837449899362,-0.0020072560173076,0.0085235842579223,0.0092798575512329,-0.0267786517065529,0.0117684948896217,0.0124162861140497,-0.0162368517407323,0.0,244.50090286496436,200.6880132575532,-12.639784371614835,54.18093905393299,53.73023575224369,49.6384887587224,-0.588338103818919,-0.9044561974458172,-2.8874115439366292,-3.4479480598360928,-0.4622021206248091,0.0686985442941598,1.5933522781821057,-0.0044932454921511,0.026996382762416005,0.08050236253381549,0.007985247144171481,97.29198630030838,91.00297377669638,5.097375844038218,274.15512120602034
43184.96484375,2024-02-03 00:00:00+00:00,43359.94140625,42890.80859375,42992.25,11169245236,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021.0,4958.60986328125,20719.9,60.0,10.389,566738184.6284933,-0.0044932454921511,-0.005212677612854,0.0,-0.0068612784666495,0.0282127770073792,0.0178140812664538,0.0203633127553727,42398.3671875,41895.7533203125,42905.228515625,34176.38254882812,0.9881864904194504,1.2554057894900343,44.63611469485477,-203.90420500940536,248.54031970426013,53.508453199046095,23.136429877198424,60.9,16.56416666666667,520245886.03262174,-0.9974245782993152,-0.9816528196606654,1.25334484843791,0.0,0.0025523745302447,0.0115148902942401,-0.0086515528090469,0.0293644157369143,0.0057937057279868,0.001827192294149,0.0092798575512329,-0.0267786517065529,0.0106277707226318,0.0124162861140497,0.0075283655052462,261.5153368344055,212.93535761620137,133.17402314765218,54.73586460276062,51.7186548133214,55.55016332867164,-0.5843570386218476,-1.0335688008605473,-1.909017783502159,-3.0762879786352952,-0.8335654107803608,-0.575202464871397,0.3410848168070629,-0.0095510862287451,-0.006861278466649523,0.07021541131367748,0.02821277700737923,92.17123581343209,94.61451967565684,-2.0417101296255424,115.36629655660795
42994.94140625,2024-02-04 00:00:00+00:00,43097.64453125,42374.83203125,42583.58203125,14802225490,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035.0,4958.60986328125,20719.9,60.0,9.956,566738184.6284933,-0.0095510862287451,-0.002831565693075,0.0,-0.0086286197054583,0.0016831267322139,0.0183022287075459,0.0201588868031518,42663.34453125,41899.333984375,42912.0978125,34239.73083984375,0.99420318991775,1.2532837367566123,50.04286593444704,-153.11479082063488,203.15765675508192,50.91321290642535,23.41804337742541,60.5,16.2756,518853637.43374383,-0.9775056178581316,-1.064968733467362,1.2295604365718429,0.0,-0.0044932454921511,0.0025523745302447,0.0115148902942401,-0.0077837449899362,-0.0035811572894939,-0.005212677612854,0.001827192294149,0.0092798575512329,0.0,0.0106277707226318,-0.00060083039698,248.54031970426013,244.50090286496436,200.6880132575532,53.508453199046095,54.18093905393299,53.73023575224369,-0.9974245782993152,-0.588338103818919,-1.9897152757608965,-2.3787037756599867,-0.9242402467582952,-0.762100495043512,0.4638537623838308,0.0017617075316476,-0.008628619705458362,0.06424548237442629,0.0016831267322139354,81.36242709770069,90.27521640381372,-2.817022845818343,2.469643497528722
