date,btc_open,btc_high,btc_low,btc_close,eth_open,eth_high,eth_low,eth_close,spx_close,m2,btc_volume,eth_volume,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_volume_log1p,btc_ret_1w,btc_ret_4w,btc_ret_12w,eth_ret_1w,eth_ret_4w,spx_ret_1w,btc_vol_4w,btc_vol_13w,btc_sma_4,btc_sma_13,btc_sma_ratio_4,btc_sma_ratio_13,fg_fng_value_z_13,gt_bitcoin_z_13,hr_hash_rate_z_13,m2_chg_1w,m2_chg_4w,m2_chg_1w_l1,m2_chg_1w_l2,m2_chg_1w_l4,m2_chg_1w_l8,y_ret_1w,btc_close_next
2021-05-07 00:00:00+00:00,56413.953125,58606.6328125,55321.84765625,57356.40234375,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,4232.60009765625,20259.5,408490303922.0,300576387375.0,62.857142857142854,26.428571428571427,168352150.5439836,24.763016139833034,-0.006841919550016229,-0.015373845239157191,0.18845262969567855,0.22838585696202962,0.5198234059517564,0.01222539152459845,0.1327621005927046,0.12492788261259233,56943.2548828125,54990.649338942305,0.007255424049569026,0.043021005084447284,-0.7912151546046404,-0.9879644239790049,0.7327526052617073,0.006163274630749838,-0.0022948769089090604,-0.007536363322703132,-0.0002857973499686972,0.010188395775397652,0.0046888298821166075,-0.13965362404984205,49880.53515625
2021-05-14 00:00:00+00:00,49682.98046875,51438.1171875,48868.578125,49880.53515625,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,4173.85009765625,20339.6,492048667890.0,411744176365.0,56.857142857142854,32.782687857142854,183074793.958478,24.961954097344606,-0.13965362404984205,-0.2105891873184298,-0.11372121483766762,0.15747564523181623,0.5171739465456247,-0.01397758986150599,0.13936223016146942,0.11945786817353597,54020.19140625,55173.394230769234,-0.07663164720888149,-0.09593136598377883,-1.108269080607042,-0.0529795227492307,1.4819125589247373,0.003953700732989285,0.0022420309350994483,0.006163274630749838,-0.007536363322703132,-0.0005909554271869011,0.006959838888860759,-0.29051175592133127,37304.69140625
2021-05-21 00:00:00+00:00,40596.94921875,42172.171875,33616.453125,37304.69140625,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625,4155.85986328125,20390.0,538546187021.3998,390127868735.0,21.142857142857142,46.56537571428571,150831052.62410176,25.038709413922003,-0.29051175592133127,-0.314541175507566,-0.21688128326282907,-0.5177190064318573,0.027966885119975693,-0.004319541120116455,0.17721074145432847,0.13442472013036977,50572.951171875,53743.898737980766,-0.26235881945137185,-0.3058804388546005,-2.6679152442128706,1.7018528591758428,-0.5696270151730124,0.0024779248362800654,0.00501274133367513,0.003953700732989285,0.006163274630749838,-0.0002857973499686972,0.008921779519705186,-0.04403548087567977,35697.60546875
2021-05-28 00:00:00+00:00,38507.08203125,38856.96875,34779.0390625,35697.60546875,2742.468994140625,2761.36328125,2336.361328125,2419.90625,4204.10986328125,20221.9,409175943335.0,317223630741.0,18.285714285714285,45.21125928571428,147273716.4773069,24.775721770616,-0.04403548087567977,-0.4810427803968693,-0.31525200588171565,-0.004418119524585151,-0.1362756237625966,0.011543232173748308,0.1265380197606545,0.12616502396484813,45059.80859375,52925.27133413462,-0.20777281167365147,-0.32550925920853013,-2.0950451840935127,1.778977413904066,-0.7336308876969834,-0.008244237371260343,0.004295916644317943,0.0024779248362800654,0.003953700732989285,-0.007536363322703132,0.0036899447756573167,0.03297633458273985,36894.40625
2021-06-04 00:00:00+00:00,39242.484375,39242.484375,35717.72265625,36894.40625,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375,4229.89013671875,20269.1,260889072996.0,209956262260.0,20.0,32.0,152620074.9566844,24.33411196776758,0.03297633458273985,-0.44122452626411324,-0.44080055172402766,0.10514119035322178,-0.25952029037140445,0.006113434605238055,0.13935208001433774,0.12525108719408884,39944.3095703125,51999.663762019234,-0.07635388752793104,-0.2904875997112154,-1.6082073930883163,-0.14885845187463773,-0.4454813506616435,0.0023341031258188316,0.0004738517732421066,-0.008244237371260343,0.0024779248362800654,0.006163274630749838,0.010188395775397652,0.011855164381607608,37334.3984375
2021-06-11 00:00:00+00:00,36697.03125,37608.6953125,36044.44921875,37334.3984375,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125,4247.43994140625,20405.7,284707589936.0,217980182964.0,17.857142857142858,32.142857142857146,144238324.16909915,24.407923665979176,0.011855164381607608,-0.2897157378326636,-0.4464868732899543,-0.13285220238815842,-0.5498481379913791,0.004140414398674963,0.148974701747751,0.11373955118404637,36807.775390625,50461.379807692305,0.014307385906542125,-0.26013916821575367,-1.4119686064252386,-0.14903410229885716,-0.8643044664428015,0.006739322416881022,0.003249818088851386,0.0023341031258188316,-0.008244237371260343,0.003953700732989285,-0.0005909554271869011,-0.042323536227449665,35787.24609375
2021-06-18 00:00:00+00:00,38099.4765625,38187.26171875,35255.85546875,35787.24609375,2374.5869140625,2377.195068359375,2147.308349609375,2231.733154296875,4166.4501953125,20491.3,280671597668.0,177513543084.0,28.714285714285715,24.571428571428573,130053336.29245861,24.41112788323967,-0.042323536227449665,-0.04152751813878197,-0.43223508926737253,-0.05323930486847406,-0.08536843642799585,-0.019252033547122238,0.03884694397712053,0.11273033347407371,36428.4140625,48726.04086538462,-0.017600765370953342,-0.26554168042054993,-0.8204670367777226,-1.1055898253547354,-1.4352420820292264,0.0041949063251933705,0.004968121628249111,0.006739322416881022,0.0023341031258188316,0.0024779248362800654,-0.0002857973499686972,-0.1232396217037941,31637.779296875
2021-06-25 00:00:00+00:00,34659.10546875,35487.24609375,31350.884765625,31637.779296875,1989.2158203125,2017.759521484375,1794.400390625,1813.21728515625,4280.7001953125,20395.2,299316086692.0,182050050842.0,20.0,28.714285714285715,102766795.19039401,24.454187122999226,-0.1232396217037941,-0.1207316589668963,-0.6296781382969581,-0.20767570985000638,-0.2886260267534171,0.02705219208326426,0.06967361115059638,0.11515556731543568,35413.45751953125,46918.384465144234,-0.10661704581016651,-0.32568481081485723,-1.0150239882281513,-0.529542713761854,-2.1061646188979495,-0.004689795181369583,0.008569916773399022,0.0041949063251933705,0.006739322416881022,-0.008244237371260343,-0.007536363322703132,0.0689759438953299,33897.046875
2021-07-02 00:00:00+00:00,33549.6015625,33939.58984375,32770.6796875,33897.046875,2109.892578125,2155.596435546875,2021.8248291015625,2150.040283203125,4352.33984375,20335.1,256517978331.0,177538714978.0,24.142857142857142,22.142857142857142,87762276.88435851,24.3231145251022,0.0689759438953299,-0.08473204965430625,-0.5413304211575767,0.1703838053422384,-0.22338341176440046,0.01659700235301287,0.08181815563716528,0.1147215316651912,34664.11767578125,44957.82557091346,-0.02212866941993963,-0.24602565972562285,-0.718945446396999,-1.3175498718699221,-2.016860987974883,-0.002946771789440805,0.0032561879905865787,-0.004689795181369583,0.0041949063251933705,0.0023341031258188316,0.006163274630749838,-0.0029259218903341377,33798.01171875
2021-07-09 00:00:00+00:00,32861.671875,34042.29296875,32318.880859375,33798.01171875,2115.573974609375,2185.376220703125,2051.066650390625,2146.6923828125,4369.5498046875,20556.3,184673526157.0,145832168833.0,24.0,18.0,93522540.22796188,23.993719867028826,-0.0029259218903341377,-0.099513135926248,-0.5998180610773414,-0.001558347390155923,-0.09208955676639796,0.003946388676499879,0.08014530944100134,0.11509543078962897,33780.02099609375,43077.28771033654,0.0005325847091193214,-0.21540994070896313,-0.6082290648523765,-1.6294612046943109,-1.491247072658676,0.01087774340917913,0.007380290801099587,-0.002946771789440805,-0.004689795181369583,0.006739322416881022,0.003953700732989285,-0.07290836071224938,31421.5390625
2021-07-16 00:00:00+00:00,31841.55078125,32218.40625,31100.673828125,31421.5390625,1916.598388671875,1959.6962890625,1853.59033203125,1880.3829345703125,4327.16015625,20548.6,152899491409.0,114592167722.0,21.142857142857142,17.142857142857142,108526461.59810956,23.803843455161466,-0.07290836071224938,-0.1300979604110477,-0.4861666540573957,-0.13245278624605739,-0.1713030381439813,-0.0097485104896613,0.08374267221439566,0.11149193442632259,32688.59423828125,40757.96078725962,-0.03876138467580281,-0.22906989320422666,-0.6328605040387444,-1.4466618653693828,-0.8645108868147814,-0.0003745810286871487,0.0027963086773410417,0.01087774340917913,-0.002946771789440805,0.0041949063251933705,0.0024779248362800654,0.06648321711860561,33581.55078125
2021-07-23 00:00:00+00:00,32305.958984375,33581.55078125,32057.892578125,33581.55078125,2025.105712890625,2129.441162109375,2000.436279296875,2124.776611328125,4411.7900390625,20578.0,151576363668.0,113631716500.0,18.714285714285715,19.857142857142858,96665793.90408273,23.78894763258611,0.06648321711860561,0.059624878411352,-0.5421495609524136,0.12219122806819271,0.1585638997742178,0.01936903786245736,0.06736247111449872,0.10802950102160075,33174.537109375,39410.876051682695,0.01226885760404417,-0.1479115882323505,-0.6736024423280329,-0.9889334893118956,-1.1427573738888848,0.0014307544066263223,0.008962893229779612,-0.0003745810286871487,0.01087774340917913,-0.004689795181369583,-0.008244237371260343,0.22928537720364695,42235.546875
2021-07-30 00:00:00+00:00,40027.484375,42235.546875,38397.35546875,42235.546875,2382.545166015625,2469.704833984375,2322.337158203125,2466.96142578125,4395.259765625,20530.2,227583222606.0,138823259273.0,37.142857142857146,22.142857142857142,105639880.3496954,24.160460901013003,0.22928537720364695,0.21993431171966904,-0.30602226419875045,0.14932052857159483,0.13750062300357424,-0.003753877453990029,0.12938729596398169,0.12370581875528265,35259.162109375,38217.443058894234,0.19786019713072145,0.1051379551979379,0.578158619085145,-0.6524450689711814,-0.7332178381082166,-0.0023228690834872223,0.009594248368584468,0.0014307544066263223,-0.0003745810286871487,-0.002946771789440805,0.0023341031258188316,0.01366133283533344,42816.5
2021-08-06 00:00:00+00:00,40865.8671875,43271.66015625,39932.1796875,42816.5,2827.50341796875,2944.9033203125,2727.792724609375,2890.941650390625,4436.52001953125,20656.4,203060456131.0,168184408982.0,51.42857142857143,18.714285714285715,115563696.85381809,24.077596044995424,0.01366133283533344,0.23652156644533662,-0.15270730731357496,0.1585950782969059,0.29765404869063605,0.009343655546510732,0.12715928408365704,0.12407387589213781,37513.7841796875,37098.98903245192,0.14135379664480108,0.15411500735361683,1.8417708305781155,-0.9182211258828896,-0.3081106453048494,0.006147041918734386,0.004869553372931934,-0.0023228690834872223,0.0014307544066263223,0.01087774340917913,0.006739322416881022,0.10996234500120572,47793.3203125
2021-08-13 00:00:00+00:00,44439.69140625,47831.9765625,44282.41796875,47793.3203125,3049.001220703125,3324.671630859375,3037.676025390625,3322.211669921875,4468.0,20714.8,248401214895.0,197105188934.0,69.85714285714286,22.428571428571427,111399300.14850001,24.289381564162454,0.10996234500120572,0.4193922721587917,0.24776679360896203,0.13904844713960518,0.5691552820762986,0.0070705914633251155,0.09182897546386934,0.12374535262434984,41606.7294921875,36938.434044471156,0.14869207207151813,0.2938642784629246,2.643570806206886,-0.45813290937252205,-0.32746240282641254,0.0028272109370459653,0.008088142257866693,0.006147041918734386,-0.0023228690834872223,-0.0003745810286871487,0.0041949063251933705,0.031832518766062634,49339.17578125
2021-08-20 00:00:00+00:00,46723.12109375,49342.15234375,46650.70703125,49339.17578125,3182.16259765625,3298.24658203125,3178.103759765625,3286.935302734375,4441.669921875,20785.2,232533854924.0,152587322491.0,72.0,19.571428571428573,127692242.07545488,24.224605108030165,0.031832518766062634,0.38474157380624874,0.32363479325070443,-0.010675115059498808,0.4362889389486071,-0.00591046694349906,0.09807637012329566,0.08874035341255214,45546.1357421875,37864.163611778844,0.08327907466251117,0.30305732584309597,2.027654059967692,-0.6631849158981425,0.49108717696297205,0.003398536312201994,0.01006900573427938,0.0028272109370459653,0.006147041918734386,0.0014307544066263223,-0.004689795181369583,-0.0057015186855498,49058.66796875
2021-08-27 00:00:00+00:00,46894.5546875,49112.78515625,46394.28125,49058.66796875,3096.406005859375,3281.840576171875,3064.485107421875,3270.600830078125,4509.3701171875,20760.7,235446379737.0,129537393859.0,75.85714285714286,19.857142857142858,136688565.23400897,24.230591751026477,-0.0057015186855498,0.149754677917052,0.2849569399824148,-0.004981903602107707,0.28198650677490456,0.015127065902474257,0.05071998294494115,0.08700076803105851,47251.916015625,38891.93765024038,0.0382365860577496,0.2614097145259302,1.744659676368017,-0.5919588242182161,1.0007176276193404,-0.001178723322364017,0.01122736261702273,0.003398536312201994,0.0028272109370459653,-0.0023228690834872223,-0.002946771789440805,0.01951348929685004,50025.375
2021-09-03 00:00:00+00:00,49288.25,50982.2734375,48386.0859375,50025.375,3787.486572265625,4022.46923828125,3712.67822265625,3940.61474609375,4535.43017578125,20792.0,242888773147.0,154259700429.0,73.57142857142857,17.142857142857142,130596650.82310839,24.25531011639856,0.01951348929685004,0.1556068343785686,0.2926152648976572,0.18636302995018106,0.3097544584281797,0.0057624557451578795,0.04988299116494539,0.08697102233973171,49054.134765625,39902.012169471156,0.019799355120938777,0.25370557222861523,1.3651858537248316,-1.0185749742961152,0.894797427744587,0.0015076562928995063,0.006564551422319376,-0.001178723322364017,0.003398536312201994,0.006147041918734386,0.01087774340917913,-0.10845099458064134,44883.91015625
2021-09-10 00:00:00+00:00,46396.6640625,47031.7421875,44344.484375,44883.91015625,3425.56494140625,3512.5712890625,3157.05908203125,3211.505859375,4458.580078125,20934.5,298723255320.0,175196930198.0,63.0,21.780857142857144,136713162.10322708,24.45016616801794,-0.10845099458064134,-0.06280650520327846,0.22648780654446554,-0.2045967958543109,-0.033890784565736354,-0.017089588702416947,0.0637757706928988,0.094388629196439,48326.7822265625,40482.743840144234,-0.0712414920193083,0.10871709520196604,0.787328523020955,0.26303856141076604,1.3431676910491899,0.006853597537514355,0.010605943576573296,0.0015076562928995063,-0.001178723322364017,0.0028272109370459653,-0.0003745810286871487,0.05174398683367798,47267.51953125
2021-09-17 00:00:00+00:00,47771.00390625,48160.921875,46832.5234375,47267.51953125,3569.568115234375,3589.30517578125,3356.449951171875,3398.538818359375,4432.990234375,20979.2,232980415470.0,132649326251.0,41.0,16.901,135744066.14708132,24.218951507316195,0.05174398683367798,-0.04289503713566312,0.4014714150819376,0.05660563773110816,0.033389968224870614,-0.005755994386371199,0.06926361701527631,0.09329649750524227,47808.8681640625,41365.841796875,-0.011323184455126367,0.1426703163289873,-0.19734569318828277,-1.0670466867598114,1.2220764367094248,0.002135231316725994,0.009333564266882144,0.006853597537514355,0.0015076562928995063,0.003398536312201994,0.0014307544066263223,-0.0983569590516904,42839.75
2021-09-24 00:00:00+00:00,44894.30078125,45080.4921875,40936.55859375,42839.75,3154.56201171875,3159.64404296875,2747.337646484375,2931.669189453125,4455.47998046875,20934.3,263377408219.0,155883393703.0,37.285714285714285,19.583428571428573,139557241.44197315,24.3300174293368,-0.0983569590516904,-0.1355504775018037,0.23413851213491732,-0.1477736298922343,-0.10940175806525598,0.005060442020591083,0.08144618482913853,0.09028851811585316,46254.138671875,42227.53185096154,-0.07381801434238211,0.01449808033297395,-0.4388123336001948,-0.0260433090270531,1.2160539526346577,-0.0021402150701648193,0.00836195311333432,0.002135231316725994,0.006853597537514355,-0.001178723322364017,-0.0023228690834872223,0.11616791739279186,48116.94140625
2021-10-01 00:00:00+00:00,43816.7421875,48436.01171875,43320.0234375,48116.94140625,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125,4357.0400390625,20844.2,228055592334.0,131896832645.0,25.285714285714285,17.169285714285714,144624724.38862938,24.199741456599675,0.11616791739279186,-0.03889604940586189,0.3532323514180433,0.12062553868465198,-0.17513924933078506,-0.022341858155478178,0.11140004362566883,0.09317970327501729,45777.0302734375,43321.36989182692,0.05111539824308475,0.11069759627633147,-0.9974353203762536,-1.0597108371190826,1.3193733323797014,-0.004303941378503207,0.002510580992689526,-0.0021402150701648193,0.002135231316725994,0.0015076562928995063,0.006147041918734386,0.11475412817424058,53967.84765625
