ds,date,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next
60266.28125,2024-06-25 00:00:00+00:00,62258.26171875,60239.75,61804.640625,29201215431,3350.5556640625,3422.21337890625,3335.556884765625,3395.029052734375,13235546063.0,5469.2998046875,21054.0,30.0,12.987,632247017.2026471,0.025020978589857634,0.013275453882714672,0.003925873679182956,-0.04776927902146788,-0.13986722783908334,0.01906062589318938,0.01627365695559544,64167.0671875,66238.408984375,66451.72171875,57648.083828125,0.9656193327703446,1.1527134521395823,-1451.0272083374075,-794.7662368790493,-656.2609714583582,34.26574666686585,24.097476169737938,68.66666666666667,11.972133333333336,598592144.3207282,-4.4946761416994185,-0.510507547746571,0.3964590792910187,0.0,-0.04704293399341175,-0.016821441362001366,0.0024367818200783375,-0.002028534277712879,0.0027216870164856743,-0.020197702440775345,-0.02204543857142305,-0.006065499463016266,-0.003069879155868094,0.0,-0.002529127395412445,-692.6767857955457,-510.4956634639971,-533.1385358392107,25.751152034516892,37.16104638058146,38.81005563809644,-2.432358019307769,-2.3603730571977755,0.4047223292581307,0.2866466220241702,-0.6470668502510359,-0.7026430235155303,-1.0732844676517965,-0.016203198264060248
61789.67578125,2024-06-26 00:00:00+00:00,62434.13671875,60695.1875,60811.27734375,22506003064,3394.373291015625,3421.509521484375,3328.390625,3369.477294921875,11694054195.0,5477.89990234375,21054.0,46.0,11.363,503301901.8521072,-0.016203198264060248,-0.007554691510726741,0.0015711962247202393,-0.05260981320953739,-0.15147853583112614,0.018617263106682994,0.016390175509586942,63584.290234375,65741.1146484375,66421.2509375,57733.51029296875,0.9572883578209861,1.1504800349129178,-1613.7441766755437,-958.5618248383482,-655.1823518371955,31.717928717618207,23.837047913460115,67.73333333333333,11.931533333333334,598170910.9916784,-2.562034737558884,-0.858295597297686,-2.1682304494090006,0.0,0.025020978589857634,-0.04704293399341175,-0.016821441362001366,-0.011362664075990736,0.0067461931212005055,0.013275453882714672,-0.020197702440775345,-0.02204543857142305,0.003925873679182956,-0.003069879155868094,-0.0015633517188238244,-656.2609714583582,-528.1703303085935,-543.9929645633063,34.26574666686585,33.384914905642404,36.18308896310477,-4.4946761416994185,-2.017529171903708,-0.9916844738831674,0.036489935201547405,-0.8990396146232787,-0.7693753411969116,-1.0260415582857747,0.01296454786345791
60811.2265625,2024-06-27 00:00:00+00:00,62293.86328125,60585.33203125,61604.80078125,21231745045,3368.88623046875,3470.923095703125,3362.2646484375,3444.800537109375,11771834016.0,5482.8701171875,21054.0,40.0,10.958,503301901.8521072,0.01296454786345791,0.02210837657707465,0.0009069098567984213,-0.04208204716615782,-0.11831943088777663,0.01982590651256664,0.016720128952716365,63095.740625,65354.225390625,66429.588125,57822.63580078125,0.9498138164920318,1.1488509163413552,-1659.537718944157,-1098.75700365951,-560.7807152846469,35.82302879715424,23.778763306457385,66.66666666666667,11.890966666666666,597749677.6626284,-3.0379249039635026,-0.9293615467762524,-2.0893744803086647,0.0,-0.016203198264060248,0.025020978589857634,-0.04704293399341175,0.0024367818200783375,-0.002234669798733435,-0.007554691510726741,0.013275453882714672,-0.020197702440775345,0.0015711962247202393,0.003925873679182956,0.0,-655.1823518371955,-692.6767857955457,-510.4956634639971,31.717928717618207,25.751152034516892,37.16104638058146,-2.562034737558884,-2.432358019307769,-1.5163238436547486,-0.20831504626625927,-0.8799460261153923,-0.914349218754032,-1.1372237969391288,-0.02107381200861269
61612.8046875,2024-06-28 00:00:00+00:00,62126.09765625,59985.40234375,60320.13671875,24952866877,3445.498779296875,3482.95751953125,3363.4375,3373.635986328125,12861158844.0,5460.47998046875,20959.9,47.0,10.958,561535179.7523509,-0.02107381200861269,-0.020874913112926663,-0.004092013462368982,-0.046334417812769146,-0.13886222325748498,0.019867661024076985,0.017000547415816462,62613.6796875,64904.9435546875,66374.991640625,57918.01732421875,0.9433323928161088,1.1460162952240756,-1778.9840636680674,-1234.8024156612216,-544.1816480068458,32.42440157086864,23.940254557472734,65.83333333333333,11.836866666666667,597312061.8288629,-2.2100591271856396,-0.909387238825565,-0.9381993842492075,-94.09999999999854,0.01296454786345791,-0.016203198264060248,0.025020978589857634,-0.016821441362001366,-0.020505771883152946,0.02210837657707465,-0.007554691510726741,0.013275453882714672,0.0009069098567984213,0.0015711962247202393,0.0,-560.7807152846469,-656.2609714583582,-528.1703303085935,35.82302879715424,34.26574666686585,33.384914905642404,-3.0379249039635026,-4.4946761416994185,-1.0731432898000044,0.35530811368834736,-0.9499055544429369,-0.9033660927104025,-1.1721088868315397,0.009359920064692773
60319.875,2024-06-29 00:00:00+00:00,61097.62109375,60300.96484375,60887.37890625,12652903396,3373.68994140625,3401.730224609375,3369.552734375,3372.9677734375,6584792001.0,5460.47998046875,20959.9,30.0,9.334,561535179.7523509,0.009359920064692773,-0.00019808867294024424,0.0,0.010068436245335377,-0.13442796231938026,0.020559633658478974,0.01719132526325061,62206.387890625,64466.912890625,66376.883671875,58015.20310546875,0.937169454928522,1.144129126829137,-1807.043970489729,-1349.250726626923,-457.79324386280587,35.34136762905827,23.261152543334223,64.4,11.7557,596874445.9950974,-3.6364939940943986,-1.2481000138941047,-0.918846111041574,0.0,-0.02107381200861269,0.01296454786345791,-0.016203198264060248,-0.04704293399341175,-0.002773987515325871,-0.020874913112926663,0.02210837657707465,-0.007554691510726741,-0.004092013462368982,0.0009069098567984213,-0.003069879155868094,-544.1816480068458,-655.1823518371955,-692.6767857955457,32.42440157086864,31.717928717618207,25.751152034516892,-2.2100591271856396,-2.562034737558884,-2.3603730571977755,0.36926551437375027,-1.2839455843432406,-1.2136587736431117,-1.3241332959820709,0.02898927273172447
60888.4453125,2024-06-30 00:00:00+00:00,62892.828125,60632.94921875,62678.29296875,17333226409,3373.07568359375,3453.21142578125,3352.284423828125,3432.88916015625,8396416013.0,5460.47998046875,20959.9,47.0,9.334,503301901.8521072,0.02898927273172447,0.017609225609108492,0.0,0.014036730387202212,-0.10348826254163335,0.02344265385905333,0.018945792781339794,61991.3515625,64125.2134765625,66414.5753125,58114.140859375,0.9333998037450749,1.1428298574216291,-1665.5701948316055,-1412.5146202678598,-253.05557456374572,43.61665724696843,23.575891098186858,63.53333333333333,11.688066666666666,592957691.6516598,-1.9334837966464922,-1.2211154268220845,-1.9744863590414952,0.0,0.009359920064692773,-0.02107381200861269,0.01296454786345791,0.025020978589857634,-0.002028534277712879,-0.00019808867294024424,-0.020874913112926663,0.02210837657707465,0.0,-0.004092013462368982,0.003925873679182956,-457.79324386280587,-560.7807152846469,-656.2609714583582,35.34136762905827,35.82302879715424,34.26574666686585,-3.6364939940943986,-3.0379249039635026,-2.017529171903708,-0.03700761214360106,-1.254983238926688,-1.2692477336623256,-1.2949752940832366,0.0027672625269055118
62673.60546875,2024-07-01 00:00:00+00:00,63777.2265625,62495.51171875,62851.98046875,25468379421,3432.607421875,3513.310791015625,3425.3232421875,3440.341552734375,12281551839.0,5475.08984375,20959.9,53.0,10.958,503301901.8521072,0.0027672625269055118,0.002168527672019138,0.0026719909814296727,0.03300719117816797,-0.06885362509684789,0.02333317140723179,0.017933350753388887,61866.9296875,63901.2109375,66442.64703125,58213.2808984375,0.9311328258550882,1.1413657846766954,-1521.8926475800108,-1434.39022573029,-87.5024218497208,44.360393985061435,23.96070349697985,62.9,11.715133333333334,589040937.3082224,-1.3347547847774324,-0.8397714145480892,-1.9108415792543885,0.0,0.02898927273172447,0.009359920064692773,-0.02107381200861269,-0.016203198264060248,-0.011362664075990736,0.017609225609108492,-0.00019808867294024424,-0.020874913112926663,0.0,0.0,0.0015711962247202393,-253.05557456374572,-544.1816480068458,-655.1823518371955,43.61665724696843,32.42440157086864,31.717928717618207,-1.9334837966464922,-2.2100591271856396,-2.432358019307769,-0.027856035112237124,-0.07251263282402794,-0.8291250672094568,-1.0559338744013256,-0.013180176056291515
62844.41015625,2024-07-02 00:00:00+00:00,63203.359375,61752.74609375,62029.015625,20151616992,3439.38134765625,3459.761474609375,3399.026123046875,3416.354736328125,9421757718.0,5509.009765625,20959.9,51.0,10.146,615608937.8025774,-0.013180176056291515,-0.0069966389780358185,0.006176205771184939,0.0068624672584185475,-0.09544603532743956,0.02352798693913324,0.017600641633681698,61644.5734375,63590.60234375,66425.198359375,58313.7771875,0.9280299488755643,1.1390995672565307,-1457.630879889104,-1439.038356562053,-18.59252332705114,41.562884924785415,23.726550369910985,62.166666666666664,11.715133333333334,589986317.5544047,-1.4860786815585243,-1.0014314599960032,0.17327660282267845,0.0,0.0027672625269055118,0.02898927273172447,0.009359920064692773,0.01296454786345791,0.0024367818200783375,0.002168527672019138,0.017609225609108492,-0.00019808867294024424,0.0026719909814296727,0.0,0.0009069098567984213,-87.5024218497208,-457.79324386280587,-560.7807152846469,44.360393985061435,35.34136762905827,35.82302879715424,-1.3347547847774324,-3.6364939940943986,-4.4946761416994185,0.4047223292581307,-0.510507547746571,-0.6470668502510359,-0.9519648735745987,-0.03036320250661717
62034.33203125,2024-07-03 00:00:00+00:00,62187.703125,59419.38671875,60173.921875,29756701685,3416.2548828125,3426.332275390625,3254.521240234375,3292.916748046875,16121324440.0,5537.02001953125,20959.9,50.0,11.769,615608937.8025774,-0.03036320250661717,-0.03680039448140526,0.005071562269533203,-0.002426923239585932,-0.10381108241289638,0.02473713749810229,0.018123167200767176,61343.8859375,63261.478515625,66397.621015625,58403.4462109375,0.9238868049664651,1.1368784776126857,-1538.6568495912215,-1458.9620551678868,-79.69479442333477,36.04480430025024,24.116320210325608,61.4,11.715133333333334,590931697.8005868,-1.5388226717722637,-0.6200258389684029,0.1674949940989362,0.0,-0.013180176056291515,0.0027672625269055118,0.02898927273172447,-0.02107381200861269,-0.016821441362001366,-0.0069966389780358185,0.002168527672019138,0.017609225609108492,0.006176205771184939,0.0026719909814296727,-0.004092013462368982,-18.59252332705114,-253.05557456374572,-544.1816480068458,41.562884924785415,43.61665724696843,32.42440157086864,-1.4860786815585243,-1.9334837966464922,-2.562034737558884,-0.9916844738831674,-0.858295597297686,-0.8990396146232787,-0.668878228680151,-0.05457904895434851
60147.13671875,2024-07-04 00:00:00+00:00,60399.67578125,56777.8046875,56977.703125,41149609230,3291.81787109375,3309.20361328125,3054.52197265625,3054.52197265625,20252514386.0,5537.02001953125,20959.9,44.0,15.016,582332779.002438,-0.05457904895434851,-0.07515061496466657,0.0,-0.06636589225862721,-0.1471627969618563,0.02623397960495425,0.02121239303402375,61013.91484375,62809.808984375,66211.825234375,58481.51140625,0.9214957392848547,1.1321838926908934,-1839.5732007869956,-1535.0842842917086,-304.48891649528696,28.920486722269672,24.44048026781541,60.43333333333333,11.7963,591606797.7968842,-2.0213141997601123,0.12345686346911013,-0.4491480001282669,0.0,-0.03036320250661717,-0.013180176056291515,0.0027672625269055118,0.009359920064692773,-0.04704293399341175,-0.03680039448140526,-0.0069966389780358185,0.002168527672019138,0.005071562269533203,0.006176205771184939,0.0,-79.69479442333477,-87.5024218497208,-457.79324386280587,36.04480430025024,44.360393985061435,35.34136762905827,-1.5388226717722637,-1.3347547847774324,-3.0379249039635026,-1.5163238436547486,-0.9293615467762524,-0.8799460261153923,-0.7909249037916678,-0.005549607840752202
57022.80859375,2024-07-05 00:00:00+00:00,57497.15234375,53717.375,56662.375,55417544033,3057.833251953125,3106.152587890625,2826.014404296875,2981.5986328125,31131942647.0,5567.18994140625,20998.6,29.0,19.074,582332779.002438,-0.005549607840752202,-0.024163495976736726,0.0054339743609688185,-0.10090477283110388,-0.15543409181909418,0.02394688248409552,0.021085782075331454,60499.68828125,62333.377734375,66040.44109375,58551.7055859375,0.9161006086462318,1.1278995279961765,-2079.5244579826976,-1643.9723190299064,-435.5521389527912,28.325658574355458,24.738162059881418,58.9,11.958633333333333,592281897.7931813,-3.161592902817213,1.0406622557809746,-0.44272359283330465,38.69999999999709,-0.05457904895434851,-0.03036320250661717,-0.013180176056291515,0.02898927273172447,0.025020978589857634,-0.07515061496466657,-0.03680039448140526,-0.0069966389780358185,0.0,0.005071562269533203,0.0,-304.48891649528696,-18.59252332705114,-253.05557456374572,28.920486722269672,41.562884924785415,43.61665724696843,-2.0213141997601123,-1.4860786815585243,-2.2100591271856396,-1.0731432898000044,-0.909387238825565,-0.9499055544429369,-0.7031627863179692,0.02855238562508866
56659.07421875,2024-07-06 00:00:00+00:00,58472.546875,56038.9609375,58303.5390625,20610320577,2981.988037109375,3080.107421875,2957.395751953125,3069.3779296875,11586293705.0,5567.18994140625,20998.6,26.0,12.581,652035052.9717106,0.02855238562508866,0.029015301659585546,0.0,-0.07511964973292073,-0.13362789931520602,0.026438678485452213,0.022398882236333788,60248.914453125,61916.60234375,65865.474375,58631.87064453125,0.9147267976861815,1.1233732379838959,-2112.903102275821,-1737.7584756790893,-375.14462659673154,35.734308473206696,23.74905778621592,57.166666666666664,11.931566666666667,595519370.957238,-3.1880634848162632,-0.4251475820886281,0.8378754743018657,0.0,-0.005549607840752202,-0.05457904895434851,-0.03036320250661717,0.0027672625269055118,-0.016203198264060248,-0.024163495976736726,-0.07515061496466657,-0.03680039448140526,0.0054339743609688185,0.0,0.0026719909814296727,-435.5521389527912,-79.69479442333477,-87.5024218497208,28.325658574355458,36.04480430025024,44.360393985061435,-3.161592902817213,-1.5388226717722637,-3.6364939940943986,-2.3603730571977755,-1.2481000138941047,-1.2839455843432406,-1.1090479432692364,-0.04300921718932038
58239.4296875,2024-07-07 00:00:00+00:00,58371.12109375,55793.32421875,55849.109375,20553359505,3067.405029296875,3072.814453125,2923.959228515625,2929.38720703125,10857947538.0,5567.18994140625,20998.6,29.0,12.175,652035052.9717106,-0.04300921718932038,-0.04668165550352654,0.0,-0.1049486908659496,-0.17440244670579297,0.02826069499193021,0.02378555255917029,59673.3453125,61384.54296875,65643.64046875,58692.85494140625,0.9090499077501317,1.1184264342615946,-2310.770754758749,-1852.3609314950213,-458.4098232637275,30.634343239527155,23.746290244138024,55.56666666666667,11.877466666666667,598756844.1212946,-2.7891375768332836,-0.5090041809130832,0.8597098924752885,0.0,0.02855238562508866,-0.005549607840752202,-0.05457904895434851,-0.013180176056291515,0.01296454786345791,0.029015301659585546,-0.024163495976736726,-0.07515061496466657,0.0,0.0054339743609688185,0.006176205771184939,-375.14462659673154,-304.48891649528696,-18.59252332705114,35.734308473206696,28.920486722269672,41.562884924785415,-3.1880634848162632,-2.0213141997601123,-1.9334837966464922,-2.017529171903708,-1.2211154268220845,-1.254983238926688,-1.2245130373568478,0.015210533790654068
55849.57421875,2024-07-08 00:00:00+00:00,58131.3359375,54321.01953125,56705.09765625,39766159899,2929.861572265625,3090.66455078125,2826.481689453125,3018.73193359375,22627377457.0,5572.85009765625,20998.6,28.0,14.61,628324687.409103,0.015210533790654068,0.030043596872678435,0.0010161824764054472,-0.05937495456867836,-0.13868614103198595,0.028973935096067827,0.024191440138110476,59311.84140625,60962.760546875,65452.175078125,58757.03466796875,0.9061859492897558,1.1139461929620844,-2371.1777335016814,-1956.1242918963535,-415.05344160532786,34.16334209171954,24.406282133797202,54.1,11.985700000000001,595841289.4505945,-2.7192226824355554,0.05640407849585083,0.4386920821243308,0.0,-0.04300921718932038,0.02855238562508866,-0.005549607840752202,-0.03036320250661717,-0.02107381200861269,-0.04668165550352654,0.029015301659585546,-0.024163495976736726,0.0,0.0,0.005071562269533203,-458.4098232637275,-435.5521389527912,-79.69479442333477,30.634343239527155,28.325658574355458,36.04480430025024,-2.7891375768332836,-3.161592902817213,-1.3347547847774324,-2.432358019307769,-0.8397714145480892,-0.07251263282402794,-1.014788541000185,0.022737964112149456
56704.59765625,2024-07-09 00:00:00+00:00,58239.1953125,56316.875,58009.2265625,27849512607,3018.80322265625,3105.800537109375,3005.522216796875,3064.032958984375,15269945822.0,5576.97998046875,20998.6,27.0,12.581,628324687.409103,0.022737964112149456,0.01489515499918781,0.0007407974780644366,0.017942058497819602,-0.11317418940451063,0.03005969539536961,0.025078699471798426,59024.026171875,60615.20703125,65183.395703125,58827.0912890625,0.9055070779174716,1.1080506323664572,-2287.450094884305,-2022.389452493944,-265.0606423903612,39.23551684823727,24.050081302556155,52.5,12.053333333333333,592925734.7798944,-2.661127198544204,-0.395019343329814,0.43300849761967514,0.0,0.015210533790654068,-0.04300921718932038,0.02855238562508866,-0.05457904895434851,0.009359920064692773,0.030043596872678435,-0.04668165550352654,0.029015301659585546,0.0010161824764054472,0.0,0.0,-415.05344160532786,-375.14462659673154,-304.48891649528696,34.16334209171954,35.734308473206696,28.920486722269672,-2.7192226824355554,-3.1880634848162632,-1.4860786815585243,-4.4946761416994185,-1.0014314599960032,-0.510507547746571,-0.7026430235155303,-0.004608673369846272
